creator_id,Company_Flag,MultipleName_Flag,PoorName_Flag,MultiCampaigns
419041292,0,0,0,0
199138095,0,0,0,3
1628231385,0,1,0,0
1639099762,0,0,0,0
1395962875,0,1,0,0
428243261,0,1,0,0
1976644331,0,0,0,0
1146929820,0,1,0,0
1594494995,0,0,0,0
1165064777,0,1,0,2
1405368514,0,0,0,0
1729005433,1,0,0,0
1873745076,0,1,0,0
814726139,0,1,0,0
144226369,1,0,0,0
45074980,0,1,0,0
93832939,0,0,0,0
850772666,0,0,0,0
971084263,0,1,0,0
149286939,0,1,0,0
1983071397,0,0,0,0
1081015497,0,1,0,0
1337500592,0,1,0,0
1396018191,0,0,0,0
235508607,1,0,0,0
660677426,1,0,0,0
1523560782,0,1,0,0
610932158,0,1,0,0
1677460766,0,1,0,0
174088029,0,1,0,2
106464121,0,1,0,0
208334997,0,0,0,0
898024221,0,1,0,0
1441106541,0,1,0,0
203337667,0,1,0,0
419846769,0,1,0,0
1740126390,0,0,0,0
249225636,0,1,0,4
1680489050,0,1,0,0
211646812,0,1,0,0
544786157,0,1,0,0
626666369,0,1,0,0
1903835155,0,0,0,0
1417594532,0,1,0,0
713364700,0,1,0,0
1252829611,0,1,0,0
613203492,1,0,0,0
1479227317,0,1,0,0
1182113762,0,1,0,0
179853654,0,1,0,0
1083361821,0,1,0,0
143072809,0,1,0,0
1696322974,0,0,0,0
1402885962,1,0,0,0
1806072165,0,1,0,0
438007695,0,1,0,0
1559170459,0,1,0,0
500617291,0,1,0,0
471445810,0,1,1,0
125761773,0,1,0,0
1277861968,0,0,0,0
1712366864,0,0,0,0
149077132,0,1,0,0
1544587688,0,0,0,0
360866914,0,1,0,2
185496482,0,0,0,0
1695254179,0,0,0,0
1983458170,0,0,0,0
1269395665,0,0,0,0
1806321737,0,0,0,0
536670565,0,0,0,0
1700867986,1,0,0,0
1633174924,0,0,1,0
2032520697,0,0,0,0
1985553496,0,1,0,0
1237040475,0,0,0,3
848039580,1,0,0,0
134205165,1,0,0,3
1859880582,0,1,0,0
521444217,0,0,0,0
1601632000,0,1,0,0
482445197,1,0,0,0
96890295,0,1,0,0
1618226108,0,1,0,0
1685918106,1,0,0,0
1571663330,0,1,0,0
1868420084,0,1,0,0
1633209667,0,1,0,0
1366447066,0,1,0,0
314226881,0,0,0,0
1601132119,0,1,0,0
1931639399,0,1,1,0
1117500696,0,0,0,0
509472528,0,1,0,0
762112715,0,0,0,0
1036708700,0,1,0,0
401646346,0,1,0,0
1534715799,0,0,0,0
1542851942,1,0,0,0
2061369856,1,0,0,0
967616141,0,1,0,0
1120698596,0,1,0,0
1615529850,0,1,0,0
589572108,1,0,0,0
1064935529,0,0,0,0
2065989643,1,0,0,0
294438488,0,0,0,2
1946564792,0,1,0,0
276267497,0,1,0,0
1843418808,1,0,0,0
1009864397,1,0,0,2
786551472,0,1,0,0
1089951115,0,0,0,0
17041168,1,0,0,0
2047207582,0,1,0,2
1762683079,0,0,0,0
1077266285,0,1,0,0
28599096,1,0,0,0
683368164,0,1,0,0
1452909952,0,1,0,0
1250117934,0,0,0,0
1051422878,0,0,0,0
1599479642,0,1,0,0
1439483135,0,0,0,0
51424615,0,1,0,0
1544345264,0,1,0,0
173633227,1,0,0,0
1482943113,0,1,0,0
1436539148,0,1,0,0
1617663914,0,1,0,0
1043351719,0,1,0,0
1078122894,0,1,0,0
1879832508,0,0,0,0
1595449392,0,1,0,0
1820235510,1,0,0,0
1077420677,0,1,0,0
94978949,0,0,0,0
1681116641,0,1,0,0
2040103712,1,0,0,0
1159777473,1,0,0,2
745071662,0,0,0,0
1647238993,0,1,0,0
2022664768,0,1,0,0
80534516,0,0,0,0
333435704,0,1,0,2
593527183,0,1,0,0
1843687675,0,0,0,2
726439304,0,1,0,0
519847398,0,0,0,0
1250161172,0,1,0,0
1446659155,1,0,0,0
522879578,1,0,0,0
141600732,0,0,0,0
2051395662,0,0,0,0
528963635,0,0,0,0
1457993254,0,1,0,0
1061139248,0,1,0,0
446836565,0,1,0,0
1769935408,0,1,0,0
1600957808,0,1,0,0
806010995,1,0,0,0
2102127142,0,1,0,0
603202958,0,1,0,0
774698586,0,1,0,0
1689254125,1,0,0,0
1817928049,0,0,0,2
965499986,0,0,0,0
1042917338,1,0,0,0
1885269528,0,0,0,0
1620530308,1,0,0,3
894415144,0,1,1,0
1552855125,0,1,0,0
248744572,0,1,0,0
2116507807,0,0,0,0
661217790,0,1,0,0
678941363,0,0,0,0
1010151028,1,0,0,0
239643669,0,0,0,0
1471240030,0,1,0,3
1286800672,0,1,0,0
1317279348,0,0,0,0
1134945969,0,1,0,0
988315286,0,1,0,0
561742806,0,0,0,0
865365403,1,0,0,0
299582988,0,1,0,0
19313208,0,1,0,0
223108387,0,0,0,0
923230063,0,0,0,0
1794032768,0,1,0,0
1719779561,0,1,0,0
1404219592,1,0,0,0
954490898,1,0,0,0
1801588868,0,1,0,0
1783091318,0,1,0,0
2025337723,0,1,0,0
1279784649,0,0,0,0
572738346,1,0,0,0
904466688,0,1,0,0
1437090512,0,1,0,0
826260322,1,0,0,0
1307154436,1,0,0,0
1169169436,0,1,0,0
1164598836,0,1,0,0
1273554826,0,1,0,0
1404176439,0,0,0,0
1447034419,0,0,0,0
683614520,0,0,0,0
2139267014,0,0,0,0
555786051,0,0,0,0
64409699,1,0,0,0
580094595,0,0,0,0
818599804,0,1,0,0
862827461,0,1,0,0
1100064962,0,1,0,0
1726825008,1,0,0,0
71314660,1,0,0,0
1803160207,0,1,0,0
1654319525,0,1,0,3
1776433472,0,0,0,0
35119623,0,0,0,0
2006830302,1,0,0,0
1618572295,0,0,0,0
554912384,1,0,0,0
1694743000,0,1,0,0
841133637,0,1,0,0
328309411,0,1,0,0
553424396,0,1,0,0
99380307,0,1,0,0
227850484,0,1,0,0
378072654,1,0,0,0
1438234520,0,1,0,3
1270395063,0,0,0,0
945860967,0,0,0,2
1590524512,1,0,0,0
1350917127,0,1,0,0
1868398473,0,1,0,0
653574353,0,1,0,0
1985880119,0,1,0,0
1167870821,0,1,0,0
118524456,0,1,0,0
1228419008,0,0,0,0
847271799,0,1,0,0
1315788626,0,1,0,0
1736713564,0,1,0,0
1589598867,0,1,0,0
731843335,0,0,0,0
43272878,0,1,0,0
1481536914,1,0,0,0
1344627667,0,1,0,0
2095242560,0,0,0,0
380804919,0,0,0,0
1578376673,0,1,0,0
23145205,0,1,0,0
1517028815,0,1,0,0
1132119713,0,0,0,0
214437808,1,0,0,0
442281968,0,1,0,0
1950153276,0,1,0,0
1364088331,1,0,0,0
1569223249,1,0,0,0
342599458,1,0,0,0
1116643155,0,0,1,0
1755855637,1,0,0,0
1481489070,0,0,0,0
305557672,0,1,0,0
1163121769,1,0,0,0
160456328,0,1,0,0
4346033,0,1,0,0
1788828833,0,1,0,0
662347721,0,1,0,0
1251084353,0,1,0,0
102903736,1,0,0,0
1007364987,0,1,0,0
606685312,0,0,0,0
422235743,0,1,0,0
494048297,0,0,0,0
1953229906,1,0,0,0
637581271,0,1,0,0
1124760626,0,1,0,0
2087866965,0,0,0,0
1822643643,0,1,0,0
1275504024,0,1,0,0
238178285,0,1,0,0
526593664,0,1,0,0
1248554329,1,0,0,0
1803125457,0,0,0,0
1750943208,0,1,0,0
399318735,0,0,0,0
1211273871,1,0,0,0
123997757,0,1,0,0
774101425,0,0,0,0
1505790211,0,0,0,0
1159230073,0,1,0,0
1192809932,0,1,0,0
1028290838,0,0,0,0
1300499319,1,0,0,0
743897861,1,0,0,0
1297633208,0,1,0,0
1972792086,0,1,0,0
832744492,0,0,0,0
437575723,0,0,0,0
1598604137,0,1,0,0
1179264873,0,1,0,0
92829127,0,1,0,0
784422695,0,1,0,0
162681096,0,0,0,0
744098739,0,1,0,0
1863249450,1,0,0,0
1285106189,0,0,0,0
963059131,0,0,0,0
477624141,0,1,0,0
1609568567,1,0,0,0
1193850496,0,0,0,0
1380295942,0,1,0,0
1055785926,0,0,0,0
1515903487,0,1,0,0
2056854710,0,1,0,0
1991502881,0,1,0,0
806667827,1,0,0,0
1275421171,0,0,0,0
91710775,0,1,0,0
1553184874,0,0,0,0
1758456789,1,0,0,0
1178755745,0,1,0,0
968718979,0,1,0,0
1572264254,1,0,1,2
1922526412,0,1,0,0
1267178671,0,1,0,0
680737888,0,1,0,0
540250363,0,0,0,0
1629101402,0,1,0,0
1767215826,0,0,0,0
1153369046,0,0,1,0
284086398,1,0,0,0
1328297834,0,0,0,0
1883057099,0,1,0,0
241418945,0,1,0,2
729711855,0,1,0,6
125977775,0,1,0,0
1973311155,1,0,0,3
1869011931,0,1,0,0
22285033,1,0,0,0
363206404,0,0,0,0
1633520401,1,0,0,0
889515997,0,0,0,0
1306343767,0,0,0,0
268435761,0,0,0,0
11796754,0,0,0,0
612125419,1,0,0,0
321957006,0,1,0,0
598916080,0,1,0,0
2140913154,0,1,0,0
1063261056,0,1,0,0
938845706,1,0,0,0
223648256,0,0,0,0
664020417,1,0,0,0
594348447,0,1,0,0
1317482922,0,0,0,0
1887234999,0,1,0,0
2052444310,0,1,0,0
551019054,0,0,0,0
851745807,1,0,0,0
694705888,1,0,0,0
2144358465,1,0,0,0
1190285619,0,1,0,0
288980811,0,1,0,0
947421428,0,0,0,0
1085643701,0,1,0,0
1158657297,0,0,0,0
2074806056,1,0,0,0
1359483200,0,0,0,0
2146815583,0,0,0,0
1204789333,0,1,0,0
261342003,1,0,0,0
964559144,0,1,0,0
823526393,0,1,0,0
778046682,1,0,0,2
1030835045,0,1,0,0
2070300083,0,0,0,0
573088777,0,1,0,0
507199971,0,0,0,0
1492463389,0,1,0,0
1646016693,0,1,0,0
530509186,0,1,0,0
487068927,0,1,0,0
1086389839,0,0,0,0
1511132316,0,1,0,0
1509489292,0,0,0,0
1636319079,1,0,0,0
1072801988,0,0,0,0
1080996400,0,0,0,0
903977917,1,0,0,0
1063535809,0,1,0,0
1701143502,0,1,0,0
1941035567,0,1,0,0
325628263,0,0,0,0
549753113,1,0,0,0
1048308716,0,0,0,0
945738280,0,0,0,0
1946899978,0,1,0,0
1358299258,1,0,0,0
1839415034,0,0,0,0
62396314,0,1,0,0
1256510263,0,1,0,0
844379583,0,1,0,0
545961262,0,1,0,0
2078964282,1,0,0,0
1969705101,0,0,0,0
2066398446,1,0,0,2
1936312806,0,0,0,0
1469654332,1,0,0,0
1087976474,0,1,0,0
477225739,0,1,0,0
1378932229,0,0,0,0
10721556,0,1,0,0
1290922597,0,1,0,0
703015757,0,0,0,0
1810691247,1,0,0,0
1740462341,0,0,0,0
550268270,0,0,0,0
12095995,0,1,0,0
1768643423,0,0,0,0
273555565,0,0,0,0
212541049,0,0,0,0
2097363735,0,1,0,0
1436197736,0,1,0,2
1365807291,0,1,0,0
1785591688,0,1,0,0
1502497016,0,1,0,0
854094614,1,0,0,2
825994460,0,1,0,0
1216588343,1,0,0,0
808920789,0,1,0,0
1098624665,0,1,0,0
701956117,0,0,0,0
2144354099,0,1,1,0
915802683,0,0,0,0
1231706714,0,0,0,0
1962994046,0,0,0,0
1381437927,1,0,0,0
1503456182,0,1,0,0
538156162,1,0,0,0
101836278,0,1,0,0
76140662,1,0,0,3
70918517,1,0,0,0
1547821324,0,1,0,0
1867447797,0,1,0,0
142892610,0,1,0,2
1441844041,0,1,0,2
2034244219,1,0,0,0
352894282,0,1,0,0
1687805740,0,0,0,0
832873308,0,1,0,0
822862511,1,0,0,0
211581835,0,1,0,0
1029590798,1,0,0,0
205097716,1,0,0,0
563539400,0,1,0,0
1121988091,1,0,0,0
1498914434,1,0,0,0
1471372310,0,0,0,0
1421343567,0,0,0,0
896329279,0,1,0,0
1750497031,0,1,0,0
1326803619,1,0,0,0
666338083,0,0,0,0
1460250988,0,0,0,0
1921567576,0,0,0,0
1581926934,0,0,0,0
564718223,0,0,0,0
284055183,0,1,0,0
1709454423,0,1,0,3
825838374,0,0,0,0
575525637,0,0,0,0
1684041218,1,0,0,0
566828195,0,1,0,0
368109131,0,1,0,0
352515068,0,0,0,0
1889861307,0,0,0,0
608935489,0,1,0,0
1386527139,0,0,0,0
183991090,1,0,0,0
83110080,0,1,0,0
486738928,1,0,0,0
947784148,1,0,0,0
245728385,0,1,0,0
1180323353,0,0,0,0
79755420,1,0,0,0
103675254,1,0,0,0
1143490734,0,0,0,0
519040229,0,1,0,0
575397277,0,0,0,0
828323095,0,0,0,0
376636148,1,0,0,0
367942752,0,0,0,0
744344066,0,0,0,0
1047143231,0,1,0,0
962165101,0,0,0,0
482610515,0,1,0,0
580803783,0,1,0,0
2038609936,0,1,0,0
1196755383,0,1,0,0
146177427,0,0,0,2
634595685,0,0,0,0
32972355,0,0,0,0
1520005211,0,1,0,0
2085084670,1,0,0,0
1782284058,0,0,0,0
1102074952,0,0,0,0
1392384472,0,0,0,2
212034498,1,0,0,0
2132378433,1,0,0,0
1988676405,0,0,0,0
739985018,0,0,0,0
687298340,0,1,0,3
912642789,1,0,0,0
269231777,0,1,0,0
533664876,0,0,0,0
452951513,0,1,0,0
291092632,0,1,0,0
1377119602,0,1,0,0
773993692,0,1,0,0
1411119825,1,0,0,0
388532228,0,1,0,0
1745629897,0,1,0,0
2000892040,0,1,0,0
1855437906,0,0,0,0
1394034309,1,0,0,0
1996751928,0,0,0,0
196559512,0,0,0,0
1508211718,0,1,0,0
1800626320,0,1,0,0
2076075650,1,0,0,0
714374762,0,1,0,2
1235391475,0,1,0,0
2128131609,0,0,0,0
1373111803,0,1,0,0
1769595255,0,0,0,0
170219229,0,0,0,0
1437620744,0,1,0,0
1150152940,0,0,0,0
1267524974,1,0,0,0
1611197048,0,0,0,0
1895252102,0,0,0,0
2122803293,1,0,0,0
1092034503,0,1,0,0
393889087,0,1,0,0
1261867428,1,0,0,0
620978265,0,1,0,0
994920323,0,1,0,5
24220057,1,0,0,0
1338012348,0,0,0,0
430690503,0,1,0,0
386446565,0,0,0,0
505985163,0,0,0,0
1115930313,0,1,0,0
1519565704,0,1,0,0
336068373,0,0,0,0
1488343832,0,0,0,0
655281645,0,0,0,0
183904091,1,0,0,0
1639069541,0,0,0,0
628101311,0,1,0,0
1374151214,1,0,0,0
502015634,0,0,0,0
1981120708,1,0,0,0
1827567311,1,0,0,0
2008392848,0,0,0,0
467671205,0,0,0,0
1542600536,1,0,0,0
1453669709,0,1,1,0
2084711246,1,0,0,0
613868757,0,1,0,0
1941729973,0,1,0,2
444564958,0,1,0,0
817102045,0,1,0,0
199726804,1,0,0,0
1812919898,1,0,0,0
1566820172,1,0,0,0
1546706581,0,0,0,0
787608025,1,0,0,0
439238050,1,0,0,0
527278768,1,0,0,0
1195724592,0,1,0,0
921929038,1,0,0,0
1489295635,0,1,1,0
293554100,0,0,0,0
48029554,1,0,0,0
1600299532,0,1,1,0
1519584633,0,0,0,2
694007581,0,1,0,0
1896495816,0,1,0,0
1091505153,0,1,0,0
1544797638,0,1,0,0
1169893352,0,0,0,0
568856398,0,0,0,0
1057819763,0,1,0,0
1511808465,1,0,0,0
971073005,0,0,0,0
1303832304,0,1,0,0
157397274,1,0,0,0
145451512,0,0,0,0
2010335577,0,1,0,0
297265509,0,0,0,0
1462666856,0,1,0,0
731015134,1,0,0,0
1965818668,0,0,0,0
422583171,1,0,0,0
1723476121,0,1,0,0
1435789770,0,0,0,0
1452000940,1,0,0,0
140193500,0,1,0,0
1823029873,0,0,0,0
2109185122,0,1,0,0
556884810,0,1,0,0
682313563,0,1,0,0
270369345,0,1,0,0
343707340,1,0,0,0
827010089,1,0,0,0
1994701873,1,0,1,0
602251016,1,0,0,0
313784233,0,0,0,0
2104708032,1,0,0,0
41633306,0,1,0,0
1680974622,1,0,0,0
420946887,1,0,0,2
1901147029,0,1,0,0
1188383619,0,0,0,0
1759621002,1,0,0,0
1789171194,0,1,0,0
1537181321,1,0,0,0
374153202,0,1,0,0
617072493,0,1,0,0
1314540505,1,0,0,0
816904360,0,0,0,0
1096225669,0,1,0,0
199941183,0,1,0,0
338547426,0,0,0,0
1749502789,0,0,0,0
408368617,1,0,0,0
560101436,0,0,0,0
10471345,0,1,0,0
1696565951,0,1,0,0
817647846,0,1,0,0
569492094,0,1,0,0
1836495598,0,0,0,0
1838294754,0,1,0,0
1302457056,0,1,0,0
1648140358,1,0,0,0
903436558,0,1,0,0
1944496642,1,0,0,0
365150052,0,0,0,0
343285160,0,1,0,2
743429547,1,0,0,0
597692936,0,1,0,0
208024257,1,0,0,0
778004071,1,0,0,0
130733028,0,1,0,0
23012359,0,1,0,0
818463022,0,1,0,0
269655091,0,1,0,0
1663017891,1,0,0,0
251873676,1,0,0,0
1874987359,0,0,0,0
676098424,0,0,0,0
1200556708,1,0,0,0
586528825,1,0,0,0
1423841610,0,0,0,0
823805177,0,1,0,0
216462462,0,0,0,0
170047613,0,1,0,0
1893952415,0,1,0,0
503808086,0,1,0,0
1208148702,1,0,0,0
1653268950,0,1,0,0
1579674648,0,0,0,0
969464422,0,0,0,0
1599677835,1,0,0,0
1208766718,1,0,0,0
1975590483,0,0,0,0
2125694201,0,0,0,0
1124815640,0,0,0,0
1197457435,0,0,0,2
229137885,0,1,0,0
1030123521,0,0,0,0
1220569497,0,1,0,0
590765354,1,0,0,0
1638188794,0,0,0,0
1548960623,1,0,0,0
1369282191,1,0,0,0
1394913573,0,1,0,0
143432891,1,0,0,0
653022998,0,0,0,0
35015559,0,0,0,0
68188799,0,1,0,0
1822790746,0,0,0,0
1331049886,0,1,0,0
1170342781,0,1,0,0
534988323,0,1,0,0
639122720,0,0,0,0
1286209780,0,1,0,0
1894788074,0,0,0,0
335835087,0,1,0,0
267077250,0,1,0,0
821948950,0,0,0,0
938409147,0,0,0,0
216295866,0,0,0,0
1714793606,0,1,0,0
1074342076,0,0,0,0
902665836,1,0,0,0
1802052154,0,0,0,0
821770388,0,0,0,0
1286671259,0,1,0,0
276180195,0,1,0,0
1693546922,1,0,0,0
1796032088,0,1,0,0
654454421,0,1,0,0
1072742651,1,0,0,0
521449603,0,0,0,0
1526756748,0,0,0,0
2079513732,0,1,0,0
1117888467,0,0,0,0
634203661,0,1,0,0
1763206385,0,1,0,2
365128413,0,0,1,0
2126199480,0,1,0,0
1829494492,0,1,0,0
2134245701,1,0,0,0
1305944060,1,0,0,0
163080027,0,1,1,0
1649673647,0,1,0,0
1838712738,0,0,0,0
871280963,0,1,0,0
1372359515,0,1,1,0
1636944625,0,0,0,0
1053065827,0,0,0,2
1758965762,0,1,0,0
892186546,0,1,0,0
786263000,0,1,0,0
832214124,1,0,0,0
928006392,1,0,0,0
966052109,1,0,0,0
323559764,0,0,0,0
226565050,0,1,0,0
2117527074,0,1,0,0
1314332526,0,0,0,0
1836380538,0,1,0,0
536878370,0,0,0,0
1393776903,0,0,0,0
163149862,0,1,0,0
13588168,0,1,0,2
597282960,0,0,0,0
860112578,1,0,0,0
1407605600,0,1,0,0
836127795,0,0,0,0
780441536,1,0,1,0
1737331137,0,1,0,0
258277198,1,0,0,0
873853481,0,1,0,0
536064612,0,0,0,0
1230771872,1,0,0,0
1750355936,0,1,0,0
2078575148,0,1,0,0
505734294,0,0,0,0
1572671312,0,0,1,0
1770934702,0,1,0,0
717220461,0,0,0,0
561844917,0,0,0,0
436114684,0,0,0,0
1477538513,0,0,0,0
352733580,0,0,0,0
2145540518,0,0,0,0
1631087476,0,0,0,0
868671768,0,1,0,0
1690149118,0,1,0,0
1933657283,0,0,0,0
404736032,0,0,0,0
1119514137,0,1,0,0
977909168,0,1,0,0
1366261355,1,0,0,0
235461790,0,1,0,0
793327992,1,0,0,0
961247898,0,1,0,0
797244418,0,1,0,0
1542751950,0,1,0,0
2121528530,0,1,0,0
212157870,0,0,0,0
443137935,0,1,0,0
771694952,0,1,0,0
2059971281,1,0,0,0
26399145,1,0,0,0
1043569903,1,0,0,0
93698441,0,1,0,0
674951857,1,0,0,0
1261281093,0,0,0,0
2026285420,0,0,0,0
1363232135,1,0,0,0
288766673,0,0,0,0
1848965716,1,0,0,0
1236181632,1,0,0,0
2045235605,1,0,0,0
847478159,1,0,0,0
1551336247,0,1,0,0
816510646,1,0,0,0
1425573860,1,0,0,0
378998166,0,1,0,0
744044572,1,0,1,0
1490159438,0,0,0,0
839971738,0,1,0,0
1041711353,1,0,0,0
1533451827,0,0,0,0
436531816,0,1,0,0
128900513,0,0,0,0
1518967787,0,0,0,0
254086663,1,0,0,0
1520989831,0,0,0,0
87091551,1,0,0,0
1404062803,1,0,0,0
186439231,0,0,0,0
2123191616,0,0,0,0
754903777,0,1,0,0
1592610143,0,0,0,0
746118824,1,0,0,0
696553177,0,1,0,0
1647292974,0,0,0,0
915921975,0,1,0,0
972039477,0,0,0,0
2026192128,0,1,0,0
80357510,0,1,0,0
289618471,0,1,0,0
230589426,0,1,0,0
304332735,0,0,0,0
485811120,0,0,0,0
119749711,0,0,0,0
2132625761,1,0,0,0
791857788,0,1,0,0
127335135,0,0,0,0
1813630780,1,0,0,0
228097222,0,0,0,0
28520062,0,0,0,0
285984019,0,1,0,0
773574409,0,0,0,0
1062971520,0,1,0,0
1918942194,0,0,0,0
1770327025,1,0,0,0
949591582,0,1,0,0
759343809,0,0,0,0
1220160037,0,1,0,0
1901109488,0,0,0,0
450903569,0,0,0,0
1105076065,0,0,0,0
1215740196,0,0,0,0
950114100,0,0,0,0
529338183,0,0,0,0
1383645288,0,1,0,0
733781885,1,0,0,0
120676291,0,1,0,0
1445902166,0,0,0,0
1278051264,0,1,0,0
1497618755,0,0,0,0
847353938,1,0,0,0
924804527,0,0,0,0
817524489,0,0,1,0
1931463582,0,1,0,0
1272775171,1,0,0,0
1772691490,0,0,0,0
1221763681,0,1,0,0
1465563364,0,0,0,0
1838771317,0,1,0,0
1575853077,0,0,0,0
894645882,0,0,0,0
1493618069,0,0,0,0
74889721,0,1,0,0
1334731907,0,0,0,0
1905391045,1,0,0,0
248219644,0,1,0,0
800881207,1,0,0,0
1540759273,0,0,0,0
574608652,0,0,0,0
497819930,0,1,0,0
472634935,1,0,0,0
1336110819,0,1,0,0
100593579,0,1,0,0
1455645391,0,1,0,0
1769813233,0,0,0,0
1004681337,0,1,0,0
1969365167,1,0,0,0
841798523,0,1,0,0
251670721,1,0,0,0
416758018,0,1,0,0
611958168,0,0,0,0
1170369466,0,0,0,0
1729484814,0,0,0,0
1534316821,0,0,0,0
2094321450,0,0,0,0
533079491,0,0,0,0
1212259366,0,0,0,0
600115306,0,1,0,0
632661285,0,0,0,0
143664623,0,1,0,0
997944388,1,0,0,0
1640595327,1,0,0,0
186114600,0,1,0,0
1329499753,0,1,0,0
17083532,0,0,0,0
1765513886,0,1,0,0
1480486408,1,0,0,0
585197384,0,0,0,0
945234353,0,1,0,0
1578583856,0,0,0,0
880857063,0,0,0,2
1321440132,0,0,0,0
1397380707,0,0,0,0
577377674,0,1,0,0
819566924,0,0,0,0
99188248,0,0,0,0
1299886418,0,0,0,0
919870228,1,0,0,0
1906925444,0,0,0,0
488390416,0,1,0,0
1199665891,1,0,0,0
1571027520,0,1,0,0
1959430040,0,1,0,0
564389101,0,0,0,0
1252300454,0,1,0,0
334284266,1,0,0,0
577776316,0,0,0,0
105765311,1,0,0,0
1995277994,0,0,0,0
1202837765,0,0,0,0
754679718,0,1,0,2
765768142,0,1,0,0
1305509388,0,0,0,0
1707989027,0,0,0,0
1959074654,0,1,0,0
675754119,0,1,0,0
1817470198,1,0,0,0
1493916794,1,0,0,0
2144056234,0,0,0,0
464623233,1,0,0,0
632515885,1,0,0,0
2065713255,0,1,0,0
1994498490,0,1,0,0
521826324,0,1,0,0
1121520886,0,0,0,0
1349373177,0,1,0,0
247506370,0,0,0,0
112710925,1,0,0,0
663952950,0,1,0,0
1230213210,0,1,0,0
545482036,1,0,0,0
1716745571,0,0,0,0
1475918771,0,1,0,0
882099429,0,0,0,0
1913947912,0,1,0,0
1502061569,0,1,0,0
1433855458,0,1,0,0
417045290,0,0,0,0
437700627,0,0,0,0
1533583463,0,0,0,0
2100080512,0,1,0,0
839961291,0,0,0,0
181428952,0,1,0,0
881896200,0,0,0,0
1007449962,0,1,0,0
743218559,0,0,0,0
743066362,0,0,0,0
1099742719,0,0,0,0
1179011598,1,0,1,0
1931913611,0,0,0,0
608688777,0,0,0,0
577282492,0,1,0,0
1396193985,1,0,0,0
487064012,0,0,0,0
458451303,0,1,0,0
1450086242,1,0,0,0
2002751851,0,0,0,0
1630592005,1,0,0,0
903693613,0,0,0,0
1120236902,0,0,0,0
903605912,1,0,0,0
1332940331,1,0,0,0
1136222506,0,0,0,0
1080759132,0,1,0,0
1808454512,0,1,0,0
356008257,1,0,0,0
909377477,0,1,0,2
1431370173,1,0,0,0
161475932,0,0,0,0
1896899873,0,0,0,0
961774324,0,0,0,0
181550911,0,1,0,0
1421269654,0,1,0,0
849734365,0,1,0,0
2061046068,0,0,0,0
910437072,0,1,0,0
1856382003,0,1,0,0
1293626011,1,0,0,0
1449797354,0,0,0,0
2133478479,0,0,0,0
962059740,0,0,0,0
797481673,0,1,1,0
1724263231,1,0,0,0
2030905737,0,0,0,0
1423157107,0,0,0,0
456764367,0,1,0,0
515005199,0,0,0,0
1396765549,0,1,0,0
1134625468,1,0,0,0
1210705250,0,1,1,0
1879105932,0,0,0,0
55875682,0,1,0,0
1212028287,0,0,0,0
2111707831,0,0,0,0
1730794351,0,1,0,0
1431644843,0,0,0,0
29680751,0,1,0,0
746121959,0,0,0,0
635046559,0,0,0,0
223375206,1,0,0,0
1588812003,0,0,0,0
1953238262,0,1,0,0
1590052838,1,0,0,0
1700624069,1,0,1,0
970728648,0,1,0,0
467941552,1,0,0,0
1050014787,0,1,0,0
152537564,0,0,0,0
585619937,0,1,0,0
1260087399,0,1,0,0
635001600,0,0,0,0
1264401723,0,0,0,0
37564686,0,0,0,2
2086338328,0,1,0,0
138756426,1,0,0,0
751769631,0,0,0,0
1857553581,0,0,0,0
1874840456,1,0,0,0
1041585555,1,0,0,0
1438505644,0,1,0,0
1496576492,0,1,0,0
652732123,0,1,0,0
1443658586,0,1,0,0
1710657822,1,0,0,0
698644935,1,0,0,0
853203252,1,0,0,0
1993508405,0,1,0,0
1644397921,0,1,0,0
875127743,0,1,0,0
2144710859,0,1,0,0
2009362022,0,0,0,0
895803645,0,1,0,0
1118670956,0,0,0,0
1368187025,0,0,0,0
608073417,0,0,0,0
668913678,0,0,0,0
920111978,0,0,0,0
76229929,0,0,0,0
897311480,1,0,0,0
1605576227,0,1,0,0
27003094,0,0,0,0
1973332081,1,0,0,0
294829560,0,0,0,0
471690061,0,1,0,0
387507801,0,1,0,0
1047496771,0,0,0,0
554811337,0,0,0,0
2030013583,0,1,0,0
972738813,0,1,0,0
441982227,1,0,0,0
821373196,0,1,0,0
1777707377,0,1,0,0
1183913943,0,1,0,0
1527080162,0,0,0,0
378807497,1,0,0,0
170004895,0,1,0,0
576119446,0,1,0,0
176635671,0,1,0,0
542490325,0,0,0,0
628378875,1,0,0,0
398989480,0,1,0,0
2025029452,0,0,0,0
1095172701,0,1,0,0
1377093757,0,0,0,0
866465046,0,0,0,0
1438459674,1,0,0,0
1628477441,0,1,1,0
1376603187,0,0,0,0
803001839,1,0,0,0
110516706,0,0,0,0
598521449,0,1,0,0
1529610428,0,0,0,0
6830877,0,0,0,0
1846828589,0,1,0,0
1935121430,0,1,0,0
185009352,0,0,0,0
2110032542,0,0,0,0
1116330769,0,1,0,0
676712324,1,0,0,0
585163387,1,0,0,0
283483600,0,0,0,0
1698189417,0,0,0,0
1047628568,0,0,0,0
747598523,0,0,0,0
1310162010,0,0,0,0
1218342853,1,0,1,0
162266883,0,0,0,0
1160897502,0,1,0,0
504596711,0,0,0,0
1311013888,0,1,0,2
1962676267,0,1,0,0
275343983,1,0,0,2
1753760928,0,1,0,0
